100016695,0,0,0,0
,,,,
100016696,1,0,0,1
,,,,
100016697,1,0,0,1
,,,,
100016698,1,0,0,1
,,,,
100016699,1,0,0,1
,,,,
100016701,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016703,1,0,0,1
,,,,
100016704,1,0,0,1
,,,,
100016705,0,-0.1,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100016707,0,-0.2,0,1
,,,,
100016708,0,-0.2,0,1
,,,,
100016710,0,0,0,1
,,,,
100016710,0,0,0,1
,,,,
100016711,0,0,0,1
,,,,
100016712,0,0,0,1
,,,,
100016713,1,0,0,1
,,,,
100016714,1,0,0,1
,,,,
100016715,1,0,0,1
,,,,
100016716,1,0,0,1
,,,,
100016717,0,-0.1,0,1
,,,,
100016719,0,-0.2,0,1
,,,,
100016718,0,-0.2,0,1
,,,,
100016720,0,-0.2,0,1
,,,,
100016721,0,-0.3,0,1
,,,,
100000000,0,-0.4,0,1
,,,,
100016723,0,0,0,1
,,,,
100016724,0,0,0,1
,,,,
100016725,0,0,0,1
,,,,
100016726,0,0,0,1
,,,,
100016727,0,0,0,1
,,,,
100016728,0,0,0,1
,,,,
100016729,1,0,0,1
,,,,
100016730,1,0,0,1
,,,,
100016731,1,0,0,1
,,,,
100016732,1,0,0,1
,,,,
100016733,1,0,0,1
,,,,
100016734,1,0,0,1
,,,,
100000000,1,-0.1,0,1
,,,,
100016736,1,0,0,1
,,,,
100016737,1,0,0,1
,,,,
100016738,1,0,0,1
,,,,
100016739,1,0,0,1
,,,,
100016740,1,0,0,1
,,,,
100016741,1,-0.1,0,0
,,,,
100016742,1,-0.1,0,0
,,,,
100016743,1,-0.1,0,0
,,,,
100016744,1,-0.2,0,0
,,,,
100016745,1,-0.2,0,0
,,,,
100016746,1,0,0,0
,,,,
100016747,1,0,0,2
,,,,
100016748,1,0,0,2
,,,,
100016749,0,0,0,2
,,,,
100000000,0,-0.1,0,2
,,,,
100016751,0,-0.1,0,2
,,,,
100016752,0,-0.1,0,2
,,,,
100016753,0,0,0,2
,,,,
100016754,1,0,0,2
,,,,
100016755,1,0,0,2
,,,,
100016756,1,0,0,2
,,,,
100016757,1,0,0,2
,,,,
100016758,1,0,0,2
,,,,
100016759,0,-0.1,0,2
,,,,
100000000,0,-0.1,0,2
,,,,
100016761,0,-0.1,0,2
,,,,
100016762,0,0,0,2
,,,,
100016763,0,0,0,2
,,,,
100000000,0,0,0,0
,,,,
100016765,0,0,0,0
,,,,
100016766,0,-0.1,0,0
,,,,
100016767,0,-0.1,0,0
,,,,
100016768,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100016771,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016773,1,0,0,1
,,,,
100016774,1,0,0,1
,,,,
100016775,1,0,0,1
,,,,
100016776,1,0,0,1
,,,,
100016777,1,0,0,1
,,,,
100016778,1,0,0,1
,,,,
100016779,1,0,0,1
,,,,
100016780,1,0,0,1
,,,,
100016781,1,0,0,1
,,,,
100016782,1,0,0,1
,,,,
100016783,1,0,0,1
,,,,
100016784,1,0,0,1
,,,,
100016785,1,0,0,1
,,,,
100016786,1,0,0,0
,,,,
100016787,1,0,0,0
,,,,
100016788,1,0,0,0
,,,,
100016789,1,0,0,0
,,,,
100016790,1,0,0,0
,,,,
100016791,1,-0.1,0,2
,,,,
100016792,1,0,0,2
,,,,
100016794,1,0,0,2
,,,,
100016795,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100016797,1,0,0,2
,,,,
100016798,1,0,0,2
,,,,
100016799,1,0,0,2
,,,,
100016800,1,0,0,2
,,,,
100016801,1,0,0,2
,,,,
100016802,1,0,0,2
,,,,
100016803,1,0,0,2
,,,,
100016804,1,0,0,2
,,,,
100016805,1,0,0,2
,,,,
100016806,1,0,0,2
,,,,
100016807,1,0,0,2
,,,,
100016808,1,0,0,2
,,,,
100016809,1,0.1,0,2
,,,,
100016810,1,0.1,0,0
,,,,
100016811,1,0.1,0,0
,,,,
100000000,1,0.1,0,0
,,,,
100016813,1,0.1,0,0
,,,,
100016814,1,0.1,0,0
,,,,
100016815,1,0.1,0,0
,,,,
100016816,1,0.1,0,3
,,,,
100016817,1,0,0,3
,,,,
100016818,1,0,0,3
,,,,
100016818,1,0,0,3
,,,,
100016820,1,0,0,3
,,,,
100016821,1,0,0,3
,,,,
100016822,0,-0.1,0,3
,,,,
100016823,0,-0.1,0,3
,,,,
100016824,0,-0.1,0,3
,,,,
100016825,0,-0.2,0,3
,,,,
100016827,0,0,0,3
,,,,
100016828,0,0,0,3
,,,,
100016828,0,0,0,3
,,,,
100016830,0,0,0,3
,,,,
100016831,0,0,0,3
,,,,
100016832,0,0,0,0
,,,,
100016834,0,0,0,0
,,,,
100016835,0,0,0,0
,,,,
100016836,1,0,0,0
,,,,
100016837,1,0,0,0
,,,,
100016838,1,0,0,0
,,,,
100016839,1,0,0,2
,,,,
100016840,1,0,0,2
,,,,
100016841,0,0,0,2
,,,,
100016842,0,0,0,2
,,,,
100016843,0,0,0,2
,,,,
100016844,0,-0.1,0,2
,,,,
100016845,0,0,0,2
,,,,
100016846,0,0,0,2
,,,,
100016847,0,0,0,2
,,,,
100016848,1,0,0,2
,,,,
100016849,1,0,0,2
,,,,
100016850,1,0,0,2
,,,,
100016851,1,0,0,2
,,,,
100016852,1,0,0,2
,,,,
100016853,1,0,0,2
,,,,
100016854,1,0,0,2
,,,,
100016855,1,0,0,2
,,,,
100016856,0,0,0,2
,,,,
100016857,0,0,0,2
,,,,
100016858,0,0,0,0
,,,,
100016859,0,0,0,0
,,,,
100016860,0,0,0,0
,,,,
100016861,0,0,0,0
,,,,
100016862,1,0,0,0
,,,,
100016863,1,0,0,1
,,,,
100016864,1,0,0,1
,,,,
100016865,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016868,1,0,0,1
,,,,
100016869,1,0,0,1
,,,,
100016870,1,0,0,1
,,,,
100016871,1,0,0,1
,,,,
100016872,1,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100016875,0,0,0,1
,,,,
100016876,0,0,0,1
,,,,
100016877,0,0,0,1
,,,,
100016878,0,0,0,1
,,,,
100016879,0,0,0,1
,,,,
100016880,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100016882,0,0,0,1
,,,,
100016883,0,0,0,1
,,,,
100016884,0,0,0,1
,,,,
100016885,1,0,0,1
,,,,
100016887,1,0,0,1
,,,,
100016888,1,0,0,1
,,,,
100016889,1,0,0,1
,,,,
100016890,1,0,0,1
,,,,
100016891,1,0,0,1
,,,,
100016892,1,0,0,1
,,,,
100016893,1,0,0,1
,,,,
100016894,1,0,0,1
,,,,
100016896,1,0,0,1
,,,,
100016896,1,0,0,1
,,,,
100016897,1,0,0,0
,,,,
100016898,1,0,0,0
,,,,
100016900,1,0,0,0
,,,,
100016900,1,0,0,0
,,,,
100016902,1,0,0,2
,,,,
100016902,1,0,0,2
,,,,
100016903,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100016905,0,0,0,2
,,,,
100016906,0,0,0,2
,,,,
100016907,0,0,0,2
,,,,
100016908,0,0,0,2
,,,,
100016909,0,0,0,2
,,,,
100016910,0,0,0,2
,,,,
100016911,0,0,0,2
,,,,
100016913,0,0,0,2
,,,,
100016914,0,0,0,2
,,,,
100016915,0,0,0,2
,,,,
100016916,0,0,0,2
,,,,
100016917,0,0,0,2
,,,,
100016918,0,0,0,2
,,,,
100016919,0,0,0,2
,,,,
100016920,0,0,0,2
,,,,
100016921,0,0.2,0,0
,,,,
100016922,0,0.2,0,0
,,,,
100016923,0,0.2,0,0
,,,,
100016924,0,0.2,0,1
,,,,
100016926,0,0.2,0,1
,,,,
100016927,0,0.2,0,1
,,,,
100016929,0,0.2,0,1
,,,,
100016930,0,0.1,0,1
,,,,
100016931,0,0,0,1
,,,,
100016932,0,0,0,1
,,,,
100016935,0,0,0,1
,,,,
100016936,0,-0.1,0,1
,,,,
100016937,0,-0.1,0,1
,,,,
100016938,0,-0.2,0,1
,,,,
100016940,0,0,0,1
,,,,
100016943,0,0,0,1
,,,,
100016942,0,0,0,1
,,,,
100016944,0,0,0,1
,,,,
100016945,0,0,0,1
,,,,
100016946,0,0,0,1
,,,,
100016949,0,0,0,1
,,,,
100016950,0,0,0,1
,,,,
100016951,0,0,0,1
,,,,
100016952,0,0,0,1
,,,,
100016953,0,0,0,1
,,,,
100016954,1,0,0,1
,,,,
100016955,1,0,0,1
,,,,
100016956,1,0,0,1
,,,,
100016957,1,0,0,1
,,,,
100016958,1,0,0,1
,,,,
100016959,1,-0.1,0,1
,,,,
100016960,1,0,0,1
,,,,
100016961,1,0,0,1
,,,,
100016962,1,0,0,1
,,,,
100016963,1,0,0,1
,,,,
100016964,1,-0.1,0,1
,,,,
100000000,1,-0.1,0,1
,,,,
100016966,1,-0.2,0,1
,,,,
100016967,1,-0.2,0,1
,,,,
100016968,1,-0.2,0,1
,,,,
100016969,1,-0.2,0,1
,,,,
100016970,1,-0.2,0,0
,,,,
100016971,1,-0.2,0,0
,,,,
100016972,1,-0.2,0,0
,,,,
100016973,1,-0.2,0,0
,,,,
100016974,1,-0.2,0,0
,,,,
100000000,1,-0.2,0,2
,,,,
100016976,1,-0.2,0,2
,,,,
100016977,1,-0.2,0,2
,,,,
100016978,0,0.1,0,2
,,,,
100016979,0,0.1,0,2
,,,,
100016980,0,0.2,0,2
,,,,
100016981,0,0.2,0,2
,,,,
100016983,0,0.2,0,2
,,,,
100016984,0,0.3,0,2
,,,,
100016985,0,0.3,0,2
,,,,
100016986,0,0.4,0,2
,,,,
100016987,0,0.4,0,2
,,,,
100016988,0,0.5,0,2
,,,,
100016990,0,0.5,0,2
,,,,
100016991,0,0,0,2
,,,,
100016992,0,0,0,2
,,,,
100016993,0,-0.1,0,0
,,,,
100016994,0,-0.1,0,0
,,,,
100016995,0,-0.2,0,0
,,,,
100016997,0,-0.2,0,0
,,,,
100016998,0,-0.2,0,0
,,,,
100016999,0,-0.3,0,0
,,,,
100000000,0,0,0,1
,,,,
100017001,0,0,0,1
,,,,
100017002,0,0,0,1
,,,,
100017003,0,0,0,1
,,,,
100017004,0,0,0,1
,,,,
100017005,0,0,0,1
,,,,
100017006,0,0,0,1
,,,,
100017007,0,0,0,1
,,,,
100017008,1,0,0,1
,,,,
100017009,1,0,0,1
,,,,
100017010,1,0,0,1
,,,,
100017011,1,0,0,1
,,,,
100017012,1,0,0,1
,,,,
100017013,1,0,0,1
,,,,
100017014,1,0,0,1
,,,,
100017015,1,0,0,1
,,,,
100017016,0,-0.1,0,1
,,,,
100017018,0,0,0,1
,,,,
100017019,0,0,0,1
,,,,
100017020,0,0,0,1
,,,,
100017021,1,0,0,1
,,,,
100017022,1,0,0,1
,,,,
100017023,1,0,0,1
,,,,
100017026,1,0,0,1
,,,,
100017027,1,0,0,1
,,,,
100017028,1,0,0,1
,,,,
100017030,1,0,0,1
,,,,
100017031,1,0,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100017035,0,-0.1,0,1
,,,,
100017036,0,-0.2,0,1
,,,,
100017038,0,-0.2,0,1
,,,,
100017039,0,0,0,1
,,,,
100017040,0,0,0,1
,,,,
100017043,0,0,0,1
,,,,
100017043,0,0,0,1
,,,,
100017044,0,0,0,1
,,,,
100017045,0,0,0,1
,,,,
100017047,0,0,0,1
,,,,
100017048,0,0,0,1
,,,,
100017049,1,0,0,1
,,,,
100017050,1,0,0,1
,,,,
100017051,1,0,0,1
,,,,
100017052,1,0,0,1
,,,,
100017054,1,0,0,1
,,,,
100017055,1,0,0,1
,,,,
100017056,1,0,0,1
,,,,
100017057,1,0,0,1
,,,,
100017058,1,0,0,1
,,,,
100017059,1,0,0,1
,,,,
100017061,1,0,0,1
,,,,
100017062,1,0,0,0
,,,,
100017063,1,0,0,0
,,,,
100017064,1,0,0,0
,,,,
100017066,1,0,0,0
,,,,
100017067,1,0,0,0
,,,,
100017068,1,0,0,0
,,,,
100017069,0,0,0,2
,,,,
100017070,0,0,0,2
,,,,
100017071,0,0,0,2
,,,,
100017073,0,0,0,2
,,,,
100017074,0,0,0,2
,,,,
100017075,1,0,0,2
,,,,
100017077,1,0,0,2
,,,,
100017078,1,0,0,2
,,,,
100017079,1,0,0,2
,,,,
100017080,1,0,0,2
,,,,
100017082,1,0,0,2
,,,,
100017083,1,0,0,2
,,,,
100017084,1,0,0,2
,,,,
100017085,1,-0.1,0,2
,,,,
100017087,1,0,0,2
,,,,
100017088,1,0,0,0
,,,,
100017089,1,0,0,0
,,,,
100017090,1,0,0,0
,,,,
100017091,1,-0.1,0,0
,,,,
100017092,1,-0.1,0,0
,,,,
100017094,1,0,0,1
,,,,
100017095,0,0,0,1
,,,,
100017096,0,0,0,1
,,,,
100017097,0,0,0,1
,,,,
100017098,0,0,0,1
,,,,
100017099,0,0,0,1
,,,,
100017101,0,0,0,1
,,,,
100017102,0,0,0,1
,,,,
100017103,0,0,0,1
,,,,
100017105,1,0,0,1
,,,,
100017106,1,0,0,1
,,,,
100017107,1,0,0,1
,,,,
100017109,1,0,0,1
,,,,
100017110,1,0,0,1
,,,,
100017111,1,0,0,1
,,,,
100017112,1,0,0,1
,,,,
100017113,1,-0.1,0,1
,,,,
100017114,1,0,0,0
,,,,
100017116,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100017118,0,-0.1,0,0
,,,,
100017119,0,-0.1,0,0
,,,,
100017121,0,-0.1,0,0
,,,,
100017122,0,-0.2,0,2
,,,,
100017124,0,-0.3,0,2
,,,,
100017125,0,0,0,2
,,,,
100017126,0,0,0,2
,,,,
100017128,0,0,0,2
,,,,
100017129,0,0,0,2
,,,,
100017130,0,-0.1,0,2
,,,,
100017132,0,-0.1,0,2
,,,,
100017133,0,-0.2,0,2
,,,,
100017134,0,0,0,2
,,,,
100017135,0,0,0,2
,,,,
100017136,0,0,0,2
,,,,
100017137,0,0,0,2
,,,,
100017139,0,-0.1,0,2
,,,,
100017140,0,-0.1,0,2
,,,,
100017141,0,-0.1,0,2
,,,,
100017142,0,0,0,0
,,,,
100017143,0,0,0,0
,,,,
100017144,1,0,0,0
,,,,
100017145,1,0,0,0
,,,,
100017147,1,0,0,0
,,,,
100017148,1,0,0,1
,,,,
100017149,1,0,0,1
,,,,
100017150,1,0,0,1
,,,,
100017151,1,0,0,1
,,,,
100017153,1,0,0,1
,,,,
100017154,1,0,0,1
,,,,
100017155,1,0,0,1
,,,,
100017156,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017158,0,0,0,1
,,,,
100017160,0,-0.1,0,1
,,,,
100017161,0,0,0,1
,,,,
100017162,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100017164,0,0,0,1
,,,,
100017166,0,0,0,1
,,,,
100017168,0,0,0,1
,,,,
100017169,0,0,0,1
,,,,
100017170,0,0,0,1
,,,,
100017171,0,0,0,1
,,,,
100017172,0,-0.1,0,1
,,,,
100017173,0,-0.1,0,1
,,,,
100017174,0,-0.1,0,1
,,,,
100017175,0,-0.1,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100017177,0,-0.1,0,1
,,,,
100017178,0,-0.1,0,1
,,,,
100017179,0,-0.1,0,1
,,,,
100017180,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017182,1,0,0,1
,,,,
100017183,1,0,0,1
,,,,
100017184,1,0,0,1
,,,,
100017185,0,0,0,1
,,,,
100017186,0,0,0,1
,,,,
100017187,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017190,1,0,0,1
,,,,
100017191,1,0,0,1
,,,,
100017192,1,0,0,1
,,,,
100017193,1,0,0,1
,,,,
100017194,1,0,0,1
,,,,
100017195,1,0,0,0
,,,,
100017196,1,-0.1,0,0
,,,,
100017197,1,-0.1,0,0
,,,,
100017198,1,0,0,0
,,,,
100017199,1,0,0,0
,,,,
100017200,1,0,0,0
,,,,
100017201,1,0,0,2
,,,,
100017203,1,0,0,2
,,,,
100017203,1,0,0,2
,,,,
100017205,1,0,0,2
,,,,
100017206,1,0,0,2
,,,,
100017207,1,0,0,2
,,,,
100017208,1,0,0,2
,,,,
100017208,1,0,0,2
,,,,
100017210,1,0,0,2
,,,,
100017211,1,0,0,2
,,,,
100017212,1,0,0,2
,,,,
100017213,1,0,0,2
,,,,
100017214,1,0,0,2
,,,,
100017215,1,-0.1,0,2
,,,,
100017216,1,-0.1,0,2
,,,,
100017217,1,-0.1,0,2
,,,,
100017219,1,-0.2,0,0
,,,,
100017220,1,-0.2,0,0
,,,,
100017221,0,-0.2,0,0
,,,,
100017222,0,-0.2,0,0
,,,,
100017223,0,0,0,0
,,,,
100017224,0,0,0,0
,,,,
100017226,0,0,0,3
,,,,
100017227,0,0,0,3
,,,,
100017228,0,0,0,3
,,,,
100017229,0,0,0,3
,,,,
100017230,0,0,0,3
,,,,
100017231,1,0,0,3
,,,,
100017232,1,0,0,3
,,,,
100017233,1,0,0,3
,,,,
100017236,1,0,0,3
,,,,
100017234,1,0,0,3
,,,,
100017237,1,0,0,3
,,,,
100017238,1,0,0,3
,,,,
100017239,1,0,0,3
,,,,
100017240,1,0,0,3
,,,,
100017241,1,0,0,3
,,,,
100017242,1,-0.1,0,3
,,,,
100017243,1,-0.1,0,3
,,,,
100017244,0,0,0,3
,,,,
100017245,0,0,0,3
,,,,
100017246,0,0,0,0
,,,,
100017247,0,0,0,0
,,,,
100017248,0,-0.1,0,0
,,,,
100017249,0,-0.1,0,0
,,,,
100017251,0,-0.2,0,0
,,,,
100017252,0,-0.2,0,0
,,,,
100017253,0,0,0,2
,,,,
100017254,0,0,0,2
,,,,
100017255,0,0,0,2
,,,,
100017256,0,-0.1,0,2
,,,,
100017258,0,-0.1,0,2
,,,,
100017259,0,-0.2,0,2
,,,,
100017260,0,-0.2,0,2
,,,,
100017261,0,0,0,2
,,,,
100017262,0,0,0,2
,,,,
100017263,0,0,0,2
,,,,
100017264,0,0,0,2
,,,,
100017265,0,0,0,2
,,,,
100017266,0,0,0,2
,,,,
100017267,0,-0.1,0,2
,,,,
100017268,0,0,0,2
,,,,
100017269,0,0,0,0
,,,,
100017270,0,0,0,0
,,,,
100017271,1,0,0,0
,,,,
100017272,1,0,0,0
,,,,
100017273,1,0,0,0
,,,,
100017274,1,0,0,0
,,,,
100017275,1,0,0,1
,,,,
100017276,1,0,0,1
,,,,
100017277,1,0,0,1
,,,,
100017278,1,0,0,1
,,,,
100017279,1,0,0,1
,,,,
100017280,1,0,0,1
,,,,
100017281,1,0,0,1
,,,,
100017282,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017285,1,0,0,1
,,,,
100017286,1,0,0,1
,,,,
100017287,1,0,0,1
,,,,
100017288,1,0,0,1
,,,,
100017289,1,0,0,1
,,,,
100000000,1,0,0,0
,,,,
100017290,1,0,0,0
,,,,
100017292,1,0,0,0
,,,,
100017293,1,0,0,0
,,,,
100017295,1,0,0,0
,,,,
100017295,1,0,0,0
,,,,
100017296,1,0,0,0
,,,,
100017297,1,0,0,2
,,,,
100017298,1,0,0,2
,,,,
100017298,1,0,0,2
,,,,
100017300,1,0,0,2
,,,,
100017301,1,0,0,2
,,,,
100017302,1,0,0,2
,,,,
100017303,1,0,0,2
,,,,
100017304,1,0,0,2
,,,,
100017305,1,0,0,2
,,,,
100000000,1,-0.1,0,2
,,,,
100017307,1,0,0,2
,,,,
100017308,1,0,0,2
,,,,
100017309,1,0,0,2
,,,,
100017310,1,0,0,2
,,,,
100017311,1,0,0,2
,,,,
100017313,1,0,0,2
,,,,
100017313,1,0,0,2
,,,,
100017314,1,0,0,0
,,,,
100017315,1,0,0,0
,,,,
100017316,1,0,0,0
,,,,
100017317,1,0,0,0
,,,,
100017318,1,0,0,0
,,,,
100017319,1,0,0,3
,,,,
100017320,1,0,0,3
,,,,
100017322,1,0,0,3
,,,,
100017323,1,0,0,3
,,,,
100017324,1,0,0,3
,,,,
100017325,1,0,0,3
,,,,
100017326,1,0,0,3
,,,,
100000000,1,0,0,3
,,,,
100017328,1,0,0,3
,,,,
100017329,1,0,0,3
,,,,
100017330,1,0,0,3
,,,,
100017331,1,0,0,3
,,,,
100017332,1,0,0,3
,,,,
100000000,1,0.1,0,3
,,,,
100017335,1,0,0,3
,,,,
100017336,1,0,0,3
,,,,
100017337,1,0,0,0
,,,,
100017338,1,0,0,0
,,,,
100017339,1,0,0,0
,,,,
100017340,1,0,0,0
,,,,
100017341,1,0,0,0
,,,,
100017342,1,0,0,4
,,,,
100017343,1,0,0,4
,,,,
100017344,1,0,0,4
,,,,
100017345,1,0,0,4
,,,,
100017346,1,0,0,4
,,,,
100017347,1,0,0,4
,,,,
100017348,1,0,0,4
,,,,
100017349,1,0,0,4
,,,,
100017350,1,0,0,4
,,,,
100017351,1,0,0,4
,,,,
100017352,1,0,0,4
,,,,
100017353,1,0,0,4
,,,,
100017354,1,0,0,4
,,,,
100017355,1,0,0,4
,,,,
100017356,1,0,0,4
,,,,
100017357,1,0,0,4
,,,,
100017358,1,0,0,4
,,,,
100017359,1,0,0,4
,,,,
100017360,1,0,0,4
,,,,
100017361,1,0,0,4
,,,,
100017362,1,0,0,0
,,,,
100017363,1,0,0,0
,,,,
100017364,0,0,0,0
,,,,
100017365,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100017367,0,0,0,5
,,,,
100017368,0,0,0,5
,,,,
100017369,0,0,0,5
,,,,
100017370,0,0,0,5
,,,,
100017371,0,0,0,5
,,,,
100017372,1,0,0,5
,,,,
100017373,1,0,0,5
,,,,
100017374,1,0,0,5
,,,,
100017375,1,0,0,5
,,,,
100017376,0,0,0,5
,,,,
100017377,0,0,0,5
,,,,
100017378,0,0,0,5
,,,,
100017379,0,0,0,5
,,,,
100017380,0,0,0,5
,,,,
100017381,0,0,0,5
,,,,
100017382,0,0,0,5
,,,,
100017383,0,0,0,5
,,,,
100017384,0,0,0,5
,,,,
100017385,0,-0.1,0,0
,,,,
100017387,0,-0.1,0,0
,,,,
100017388,0,0,0,0
,,,,
100017389,0,0,0,0
,,,,
100017390,0,0,0,0
,,,,
100017391,0,0,0,4
,,,,
100017392,0,0,0,4
,,,,
100017393,0,0,0,4
,,,,
100017394,0,0,0,4
,,,,
100017395,0,0,0,4
,,,,
100017396,0,0,0,4
,,,,
100017397,0,0,0,4
,,,,
100017398,0,0,0,4
,,,,
100017399,0,0,0,4
,,,,
100017400,0,0,0,4
,,,,
100017401,0,0,0,4
,,,,
100017402,0,0,0,4
,,,,
100017403,0,0,0,4
,,,,
100017404,0,0,0,4
,,,,
100017405,0,0,0,4
,,,,
100017406,0,0,0,4
,,,,
100017407,0,0,0,4
,,,,
100017408,0,0.1,0,0
,,,,
100017409,0,0.1,0,0
,,,,
100017410,0,0,0,0
,,,,
100017411,0,0,0,0
,,,,
100017412,0,0,0,0
,,,,
100017413,0,0,0,0
,,,,
100017414,0,0,0,3
,,,,
100017415,0,0,0,3
,,,,
100017416,0,0,0,3
,,,,
100017417,0,0,0,3
,,,,
100017418,0,0,0,3
,,,,
100017419,0,0,0,3
,,,,
100017420,0,0,0,3
,,,,
100017421,0,0,0,3
,,,,
100017422,0,0,0,3
,,,,
100017423,0,0,0,3
,,,,
100017425,0,0,0,3
,,,,
100017426,0,0,0,3
,,,,
100017427,0,0,0,3
,,,,
100017428,0,0,0,3
,,,,
100017429,0,0,0,3
,,,,
100017430,0,0,0,3
,,,,
100017431,0,0,0,0
,,,,
100017432,0,0,0,0
,,,,
100017433,0,0,0,0
,,,,
100017435,0,0,0,0
,,,,
100017436,0,0,0,2
,,,,
100017437,0,0,0,2
,,,,
100017439,0,0,0,2
,,,,
100017440,0,-0.1,0,2
,,,,
100017441,0,0,0,2
,,,,
100017442,0,0,0,2
,,,,
100017443,0,0,0,2
,,,,
100017445,0,0,0,2
,,,,
100017446,0,0,0,2
,,,,
100017447,0,0,0,2
,,,,
100017448,0,0,0,2
,,,,
100017449,0,0,0,2
,,,,
100017450,0,0,0,2
,,,,
100017451,0,0,0,2
,,,,
100017453,0,0,0,2
,,,,
100017452,0,0,0,2
,,,,
100017454,0,0,0,2
,,,,
100000000,0,0,0,0
,,,,
100017456,0,0,0,0
,,,,
100017457,0,0,0,0
,,,,
100017459,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100017461,0,0,0,1
,,,,
100017462,0,0,0,1
,,,,
100017463,0,0,0,1
,,,,
100017464,0,-0.1,0,1
,,,,
100017466,0,0,0,1
,,,,
100017467,1,0,0,1
,,,,
100017468,1,0,0,1
,,,,
100017469,1,0,0,1
,,,,
100017470,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017473,1,0,0,1
,,,,
100017475,1,0,0,1
,,,,
100017476,1,0,0,1
,,,,
100017477,1,0,0,1
,,,,
100017478,0,-0.1,0,1
,,,,
100017479,0,0,0,1
,,,,
100017480,0,0,0,1
,,,,
100017481,0,0,0,1
,,,,
100017482,0,0,0,1
,,,,
100017483,1,0,0,1
,,,,
100017484,1,0,0,1
,,,,
100017485,1,0,0,1
,,,,
100017486,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017489,1,0,0,1
,,,,
100017490,1,0,0,1
,,,,
100017491,1,0,0,1
,,,,
100017492,1,0,0,1
,,,,
100017493,1,0,0,0
,,,,
100017495,1,0,0,0
,,,,
100017496,1,0,0,0
,,,,
100017497,1,0,0,0
,,,,
100017498,1,0,0,0
,,,,
100017499,1,0,0,0
,,,,
100017500,1,0,0,2
,,,,
100017501,1,0,0,2
,,,,
100017502,1,0,0,2
,,,,
100017504,1,0,0,2
,,,,
100017505,1,0,0,2
,,,,
100017506,0,-0.1,0,2
,,,,
100017507,0,-0.2,0,2
,,,,
100017508,0,0,0,2
,,,,
100017509,0,0,0,2
,,,,
100017510,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100017512,0,0,0,2
,,,,
100017513,0,0,0,2
,,,,
100017515,0,0,0,2
,,,,
100000000,0,-0.1,0,2
,,,,
100017517,0,0,0,2
,,,,
100017518,0,0,0,0
,,,,
100017519,0,0,0,0
,,,,
100017520,0,0,0,0
,,,,
100017521,0,-0.1,0,0
,,,,
100017523,0,-0.1,0,0
,,,,
100017524,0,-0.2,0,1
,,,,
100017525,0,-0.2,0,1
,,,,
100017527,0,0,0,1
,,,,
100017528,0,0,0,1
,,,,
100017529,0,0,0,1
,,,,
100017530,0,0,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100017532,0,-0.1,0,1
,,,,
100017533,0,-0.2,0,1
,,,,
100017534,0,0,0,1
,,,,
100017535,0,0,0,1
,,,,
100017536,0,0,0,1
,,,,
100017537,0,0,0,1
,,,,
100017538,0,-0.1,0,1
,,,,
100017539,0,-0.1,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100017541,0,0,0,1
,,,,
100017542,0,0,0,1
,,,,
100017543,0,0,0,1
,,,,
100017544,1,0,0,1
,,,,
100017545,1,0,0,1
,,,,
100017546,1,0,0,1
,,,,
100017547,1,0,0,1
,,,,
100017548,1,0,0,1
,,,,
100017550,1,0,0,1
,,,,
100017551,1,0,0,1
,,,,
100017552,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100017554,1,0,0,1
,,,,
100017555,1,0,0,1
,,,,
100017557,1,0,0,1
,,,,
100017558,1,0,0,1
,,,,
100017559,1,0,0,1
,,,,
100017560,1,0,0,1
,,,,
100017561,1,0,0,1
,,,,
100017562,1,0,0,1
,,,,
100017563,1,0,0,0
,,,,
100017564,1,0,0,0
,,,,
100017565,0,0,0,0
,,,,
100017566,0,0,0,0
,,,,
100017567,0,0,0,0
,,,,
100017568,0,0,0,0
,,,,
